,response,pedestal,contrast,orientation,temporal_frequency,spatial_frequency,size,angle_dist,eccentricity,reaction_time,post_mean,post_var
959,0,-1.0754048824310303,-0.41409897804260254,297.40582275390625,17.338590621948242,5.768472194671631,6.949422359466553,185.88076782226562,7.3872528076171875,0.44525955300196074,0.54443735,0.016533196
960,1,-1.0571657419204712,-1.1868314743041992,29.510334014892578,9.403172492980957,4.842414379119873,8.276571273803711,238.80010986328125,6.837874412536621,0.4078079190221615,0.20161712,0.023457408
961,1,-0.34792160987854004,-0.722856879234314,311.0478515625,17.662330627441406,3.1105990409851074,4.342394828796387,33.14103698730469,2.794651746749878,0.5070715180190746,0.7997558,0.03322935
962,1,-0.6479875445365906,-0.9525212645530701,91.626953125,3.978295087814331,1.7958474159240723,2.618419885635376,293.3453369140625,1.9467277526855469,0.6517720950068906,0.14703172,0.017604232
963,1,-1.3219221830368042,-0.11286520957946777,192.50564575195312,13.17495346069336,6.971253871917725,7.745611190795898,155.87942504882812,8.489021301269531,0.4630741639994085,0.51808876,0.025031328
964,0,-1.227220058441162,-0.8845633864402771,322.6597595214844,11.63064956665039,6.1124796867370605,9.487955093383789,315.10235595703125,1.0998703241348267,0.4706471009994857,0.10348368,0.04146266
965,1,-0.5536798238754272,-0.2293456792831421,62.9232063293457,1.1379770040512085,0.9281591176986694,4.393618583679199,132.64749145507812,9.55805492401123,0.5270313800137956,1.0343331,0.024217308
966,0,-0.06759560108184814,-1.4936392307281494,248.41439819335938,17.377647399902344,2.2524447441101074,1.6193532943725586,215.65882873535156,5.1151652336120605,0.813283768016845,-0.23626119,0.07106042
967,0,-0.7765017151832581,-0.4642062187194824,170.74293518066406,5.322474479675293,3.9741063117980957,5.516075134277344,54.98867416381836,4.158483028411865,1.0967229820089415,0.7506259,0.018602014
968,0,-0.8694145679473877,-1.1157379150390625,227.06280517578125,2.1698241233825684,3.6642255783081055,7.071629047393799,337.6361389160156,0.5462605953216553,0.8737766230187844,0.21148199,0.015422642
969,1,-0.16071844100952148,-0.09210705757141113,147.27854919433594,10.120134353637695,5.001313209533691,3.157261371612549,110.18103790283203,8.96428108215332,0.8917013419850264,1.3599541,0.026678026
970,0,-0.4605569839477539,-1.2566165924072266,344.023681640625,6.364239692687988,6.303369522094727,3.6816043853759766,193.10171508789062,5.747277736663818,0.9496336150041316,0.007519722,0.026362717
971,1,-1.1343071460723877,-0.6072927713394165,86.3917236328125,15.877050399780273,1.548081636428833,8.793449401855469,77.43180847167969,4.830158710479736,0.8279607919976115,0.5196718,0.02002734
972,1,-1.415016531944275,-1.3246086835861206,113.8725814819336,19.317956924438477,0.7684422135353088,6.1725382804870605,261.35577392578125,7.4559526443481445,0.7803945650230162,0.037888467,0.043808043
973,0,-0.740929126739502,-0.49077749252319336,215.44960021972656,8.518877983093262,5.559671401977539,1.0980130434036255,10.696606636047363,3.3729374408721924,0.7218640070059337,0.014872551,0.046557546
974,1,-0.25498008728027344,-0.8088732957839966,7.282615661621094,14.840497970581055,4.222690582275391,5.072065353393555,270.8102722167969,1.2509095668792725,0.5591627859976143,1.153816,0.0325104
975,1,-0.9640713334083557,-0.35081541538238525,288.11358642578125,3.1039185523986816,2.919510841369629,8.953438758850098,178.34446716308594,7.8323750495910645,0.7424483390059322,0.98117447,0.029243827
976,0,-1.020900011062622,-0.7587291598320007,135.17959594726562,16.854751586914062,6.73150634765625,1.3371821641921997,44.87799072265625,1.7104053497314453,0.7409474230080377,-0.1751616,0.049404502
977,1,-0.19462740421295166,-0.2852339744567871,238.95285034179688,6.089509010314941,1.9404786825180054,6.36129093170166,227.3336944580078,7.629237651824951,0.5256364610104356,2.1465628,0.030603647
978,1,-0.6840943098068237,-1.3674399852752686,75.87531280517578,12.269864082336426,3.2774479389190674,9.205389022827148,144.31689453125,7.073352813720703,1.1856620769831352,0.6260421,0.04292071
979,0,-1.4753754138946533,-0.5197263956069946,354.6830749511719,0.5671215653419495,4.580451011657715,5.238131999969482,304.9861755371094,3.6554501056671143,0.7977109199855477,0.17421836,0.036301136
980,1,-1.1903119087219238,-1.2950878143310547,204.8670654296875,4.628496170043945,3.835822820663452,2.898754119873047,121.17543029785156,5.973797798156738,0.7769063939922489,-0.07242739,0.03853786
981,1,-0.399380087852478,-0.6376721858978271,124.29007720947266,12.612643241882324,2.498539924621582,6.9033308029174805,326.833984375,4.3912248611450195,0.4949389249959495,1.5520287,0.032835126
982,1,-0.10470783710479736,-1.0611422061920166,276.3004150390625,8.871733665466309,1.1964704990386963,8.556512832641602,66.63516235351562,0.242806077003479,0.5495958660030738,1.681419,0.09995282
983,1,-0.9305973052978516,-0.028047680854797363,19.282657623291016,18.418380737304688,5.95197868347168,3.4994091987609863,204.10159301757812,9.323877334594727,0.7662728780123871,0.32939333,0.0499143
984,0,-0.8332849740982056,-1.4391005039215088,300.4707336425781,14.074673652648926,1.3876773118972778,4.7915754318237305,98.61991882324219,5.361027240753174,0.9246459109999705,-0.19071746,0.026021838
985,1,-0.007196664810180664,-0.4000896215438843,39.944889068603516,3.6256024837493896,6.571784019470215,9.79587459564209,349.27825927734375,3.817397117614746,0.5024419690016657,2.8412085,0.15432996
986,1,-0.4968912601470947,-0.9230000972747803,180.69821166992188,19.890024185180664,5.247509956359863,5.8927531242370605,89.17005920410156,0.9333264231681824,1.1234668029937893,0.7840593,0.02210313
987,0,-1.2876241207122803,-0.25975942611694336,103.64302062988281,7.878453254699707,3.5260374546051025,1.9408432245254517,181.63674926757812,9.976055145263672,1.1036695670045447,-0.14012188,0.061736226
988,1,-1.377881407737732,-0.9953869581222534,50.83027648925781,6.925318717956543,2.6574442386627197,3.9636218547821045,22.34439468383789,2.2696943283081055,0.7262624629947823,-0.0033653975,0.067935646
989,1,-0.5867648124694824,-0.14177978038787842,334.56610107421875,15.228079795837402,4.389442443847656,7.948387145996094,249.8000030517578,8.22709846496582,0.6434608949930407,1.8711069,0.065152586
990,1,-0.29195690155029297,-1.1366301774978638,160.2315216064453,1.4125443696975708,5.704207420349121,7.354349613189697,166.87380981445312,6.435551643371582,0.8455040169938002,1.1631348,0.040459037
991,0,-1.1183940172195435,-0.6573326587677002,259.0904541015625,10.652804374694824,0.5285930633544922,2.3125948905944824,282.543212890625,2.9796972274780273,1.0203860890178476,-0.0030285716,0.03435743
992,1,-1.0808382034301758,-0.9814032316207886,339.04974365234375,18.513185501098633,4.081162452697754,2.0430212020874023,135.08425903320312,3.9961018562316895,0.8707021919835825,-0.106452405,0.037323773
993,1,-0.3250610828399658,-0.13287198543548584,79.9288101196289,9.274824142456055,2.1469764709472656,5.93121337890625,312.6175231933594,5.577915191650391,0.5197031080024317,1.880647,0.054093957
994,1,-0.5774644017219543,-1.2151587009429932,231.75787353515625,12.990799903869629,1.0337495803833008,9.90683364868164,35.543701171875,9.710460662841797,0.7958602589787915,0.9177868,0.072858214
995,0,-1.3916335105895996,-0.7423205375671387,153.29507446289062,4.689937591552734,6.005301475524902,4.821237564086914,234.88543701171875,0.6277168989181519,0.8301196780230384,0.023266256,0.030768275
996,0,-1.297319769859314,-1.4708051681518555,0.8155766129493713,0.03754047676920891,6.873770713806152,2.2038328647613525,58.78678512573242,8.33625316619873,0.9586712640011683,0.14322615,0.09278655
997,1,-0.48276686668395996,-0.4385169744491577,283.143798828125,12.047347068786621,1.8917430639266968,7.322490692138672,213.11727905273438,2.419396162033081,0.4852130220097024,1.696873,0.03456831
998,1,-0.04439234733581543,-0.8619070053100586,119.88497924804688,5.843278884887695,3.014479160308838,7.8484063148498535,113.2254638671875,2.9569754600524902,0.5233160110074095,2.011286,0.06827855
999,1,-0.8005182147026062,-0.20384573936462402,220.14878845214844,16.290586471557617,4.940122604370117,3.9229648113250732,335.7699890136719,6.3753342628479,0.7947628250112757,0.6610075,0.039628863
1000,0,-0.8934518098831177,-1.2398078441619873,96.42475891113281,11.20186710357666,2.799832344055176,5.496316432952881,81.25306701660156,7.684871673583984,0.5417661250103265,0.08004099,0.026823878
1001,1,-0.13749313354492188,-0.5759444236755371,198.79312133789062,1.6546571254730225,4.340781211853027,9.369091987609863,190.58372497558594,1.7279267311096191,0.4368009769823402,2.567163,0.08751291
1002,1,-0.3896660804748535,-1.0987520217895508,24.28826332092285,15.454719543457031,5.441312789916992,6.5930986404418945,90.78253936767578,3.530454635620117,0.6125111139845103,1.0011897,0.03761822
1003,1,-1.2043861150741577,-0.060570359230041504,304.503662109375,7.470008850097656,0.8883886337280273,1.5272449254989624,358.3268737792969,6.988300800323486,0.574996490002377,0.10704309,0.09180164
1004,0,-1.4847514629364014,-0.8430710434913635,254.70599365234375,7.803123474121094,1.6328929662704468,3.2654037475585938,157.528564453125,4.672736644744873,0.5357633180101402,0.024766386,0.0480361
1005,1,-0.6703809499740601,-0.3644077777862549,175.53662109375,19.50652313232422,6.220146179199219,8.368646621704102,290.06201171875,6.214681625366211,0.6094822899904102,1.5080974,0.038318098
1006,1,-0.23214447498321533,-1.3593617677688599,316.1196594238281,3.2278501987457275,5.084714889526367,6.642948627471924,13.078821182250977,9.11218547821045,0.8871554000070319,0.59469867,0.08166897
1007,0,-0.9877201914787292,-0.5049139261245728,57.69701385498047,13.99375057220459,3.5792365074157715,2.737247943878174,257.4203796386719,0.06869028508663177,0.6313534129876643,0.03670293,0.040457666
1008,0,-0.9499741792678833,-1.3860682249069214,188.12234497070312,5.242297649383545,5.866966724395752,8.691274642944336,301.2376708984375,8.849050521850586,0.5934089570073411,0.030952215,0.019004703
1009,1,-0.26471710205078125,-0.5470578670501709,106.93046569824219,16.97945785522461,1.2798960208892822,3.643150806427002,146.90769958496094,0.3928488492965698,0.47920279297977686,0.9661871,0.01666838
1010,1,-0.7081208229064941,-0.7768021821975708,292.6029357910156,0.7549183368682861,2.4153389930725098,3.046304702758789,246.7940216064453,4.856494903564453,0.9561908000032417,0.21036452,0.015837193
1011,0,-1.4521851539611816,-0.3120213747024536,36.375831604003906,11.55457878112793,3.920609951019287,7.041974067687988,24.248998641967773,5.813627243041992,0.6539647809986491,0.25893193,0.05095905
1012,0,-1.1674641370773315,-1.0368435382843018,163.5258331298828,13.71916389465332,4.700323581695557,9.0621976852417,224.93539428710938,3.190542221069336,0.5481665020051878,0.11418623,0.014347672
1013,1,-0.4230625629425049,-0.006753444671630859,266.5077209472656,4.205713748931885,3.159161329269409,5.103917598724365,47.401275634765625,7.233008861541748,0.6937408600060735,1.7113993,0.050807476
1014,1,-0.1744091510772705,-1.2709662914276123,47.26808166503906,17.90365982055664,2.058643102645874,1.1979917287826538,324.4805908203125,8.104121208190918,0.8235233010200318,0.021183312,0.03867632
1015,1,-0.8600612878799438,-0.6165663003921509,326.6914367675781,9.952709197998047,6.611755847930908,6.213189125061035,125.13970947265625,1.5601527690887451,0.5385066089802422,0.58499765,0.020403326
1016,1,-0.7627267837524414,-0.8930080533027649,67.92349243164062,2.540188789367676,0.6262769103050232,7.487428665161133,202.4909210205078,2.5192906856536865,0.6013803489913698,0.7134044,0.017058313
1017,0,-0.07691872119903564,-0.24452483654022217,350.86865234375,14.593521118164062,5.608109474182129,2.4547228813171387,69.95695495605469,6.600624084472656,0.6725890550005715,1.118336,0.048756838
1018,0,-0.5205529928207397,-1.408930778503418,142.8719482421875,8.297101974487305,4.4853620529174805,4.110589027404785,346.9456481933594,8.697022438049316,0.5487435139948502,0.18695408,0.015263259
1019,1,-1.264798641204834,-0.38466572761535645,242.3457794189453,18.787935256958008,2.5599381923675537,8.086515426635742,102.60459899902344,2.1147875785827637,0.7250767730001826,0.45940715,0.016682446
1020,1,-1.354665994644165,-1.148855447769165,272.4791259765625,15.937711715698242,3.4187872409820557,5.750077724456787,278.771240234375,9.506035804748535,0.6074499890091829,-0.04255283,0.028604448
1021,0,-0.6108149290084839,-0.689968466758728,11.337699890136719,6.742875576019287,5.353174209594727,1.807212233543396,169.44143676757812,1.088480830192566,0.9536236480053049,0.102041304,0.03996706
1022,0,-0.3620229959487915,-1.008167028427124,208.2531280517578,10.522750854492188,6.466387748718262,4.653998374938965,269.23712158203125,4.277402877807617,0.6707204669946805,0.63500255,0.015112877
1023,1,-1.0474932193756104,-0.1749587059020996,131.9893035888672,2.265414237976074,1.494659662246704,9.649455070495605,1.6919052600860596,5.196507453918457,0.5784387699968647,1.0847993,0.038948476
1024,0,-1.0483206510543823,-0.8942782878875732,348.0631103515625,5.892606258392334,5.589881420135498,3.9354662895202637,40.05726623535156,5.582432270050049,0.5386082500044722,-0.023673713,0.03212744
1025,1,-0.3626739978790283,-0.2419954538345337,87.61762237548828,16.338911056518555,0.6430171728134155,7.841131687164307,228.14852905273438,4.001265048980713,0.5358288220013492,2.2112975,0.056145668
1026,1,-0.6098005771636963,-1.4092400074005127,228.2899169921875,0.1454627364873886,2.5433402061462402,7.312460899353027,142.32745361328125,0.6328798532485962,0.6138573099742644,0.2883894,0.02740705
1027,1,-1.3542076349258423,-0.38273191452026367,151.31643676757812,12.154268264770508,4.503644943237305,2.2091846466064453,308.6112060546875,9.714977264404297,0.5832375640165992,-0.066069424,0.06256163
1028,0,-1.2654328346252441,-1.1536961793899536,8.50714111328125,13.120084762573242,5.3364338874816895,4.8290696144104,120.57861328125,2.4141950607299805,0.6078041669970844,0.033031583,0.05191219
1029,1,-0.5213744044303894,-0.6867982149124146,292.1488952636719,4.814558982849121,3.4370148181915283,9.894889831542969,331.8734130859375,8.331622123718262,0.6239119480014779,1.6030596,0.06986421
1030,1,-0.07646632194519043,-1.0135115385055542,117.90909576416016,18.544816970825195,1.4763766527175903,5.9253034591674805,63.234344482421875,6.370702743530273,0.5402251089981291,1.2205528,0.050219238
1031,1,-0.7617293000221252,-0.17091917991638184,216.67257690429688,9.301790237426758,6.482985973358154,2.052492618560791,206.3145294189453,2.9517743587493896,0.6066257390193641,0.37602866,0.042405725
1032,0,-0.8607065677642822,-1.38559889793396,92.86336517333984,3.200265407562256,1.3108744621276855,2.729424238204956,98.02447509765625,1.7233741283416748,0.7751903879980091,-0.09768218,0.0256086
1033,1,-0.17524230480194092,-0.5488314628601074,196.5562744140625,13.96274185180664,5.837673187255859,6.654901504516602,354.31903076171875,7.679744243621826,0.5574084259860683,1.9456398,0.041759253
1034,1,-0.4225984811782837,-0.7757380604743958,33.55976104736328,7.677883625030518,3.950045347213745,8.374547958374023,85.76512145996094,6.983173370361328,0.649462652974762,1.6982703,0.044979453
1035,1,-1.1664555072784424,-0.31475675106048584,312.28582763671875,19.37786102294922,2.384415864944458,3.255923271179199,183.84555053710938,3.525902032852173,0.612960065016523,0.16339874,0.02535373
1036,0,-1.4530006647109985,-1.0313388109207153,252.46090698242188,15.348396301269531,3.1884548664093018,1.5147520303726196,17.525041580200195,6.219923496246338,0.622952579986304,0.03169012,0.09346491
1037,0,-0.708760678768158,-0.010632753372192383,171.9779815673828,7.361484050750732,4.669345378875732,6.600382328033447,250.6162109375,4.677327632904053,0.4664512560120784,1.421001,0.05077344
1038,1,-0.2637138366699219,-1.266331434249878,323.8935852050781,11.15414047241211,6.642678737640381,9.37911319732666,164.88026428222656,0.07328103482723236,0.6567834050219972,1.2248397,0.096292734
